date,open,high,low,close,volume,dividend,split
2018-05-16,27.53,27.8,27.065,27.09,383100,0,1
2018-05-17,27.07,28.51,26.752,27.39,676300,0,1
2018-05-18,27.4,27.81,27.21,27.28,227400,0,1
2018-05-21,27.35,27.99,27.04,27.42,268300,0,1
2018-05-22,27.56,27.56,27.0,27.09,348700,0,1
2018-05-23,26.88,27.14,26.26,26.56,693400,0,1
2018-05-24,26.45,27.03,26.35,26.55,467800,0,1
2018-05-25,26.5,26.75,24.76,24.95,1034000,0,1
2018-05-29,25.0,26.14,25.0,25.63,731200,0,1
2018-05-30,25.94,26.4,25.111,25.5,763300,0,1
2018-05-31,25.62,26.33,25.07,26.26,725900,0,1
2018-06-01,26.36,28.2,26.36,28.18,849100,0,1
2018-06-04,28.39,29.4,28.39,29.21,1217700,0,1
2018-06-05,29.32,30.16,28.91,30.13,818100,0,1
2018-06-06,30.2,31.51,29.86,30.65,2051600,0,1
2018-06-07,36.0,42.16,34.85,37.79,10862900,0,1
2018-06-08,37.49,40.95,37.4,40.53,3254200,0,1
2018-06-11,40.96,43.98,40.59,41.25,3320600,0,1
2018-06-12,41.76,41.8,38.79,38.93,2774100,0,1
2018-06-13,39.11,39.87,38.3,38.83,1568600,0,1
2018-06-14,39.58,41.0,39.27,39.39,1952300,0,1
2018-06-15,38.95,42.72,38.935,41.0,3448000,0,1
2018-06-18,40.75,40.84,39.52,40.4,1760500,0,1
2018-06-19,39.89,39.99,36.36,39.16,3160600,0,1
2018-06-20,39.61,39.99,37.77,37.885,1292000,0,1
2018-06-21,38.08,38.08,35.19,35.21,2687000,0,1
2018-06-22,35.6,36.9,34.25,36.63,3702500,0,1
2018-06-25,36.38,37.82,34.39,36.36,2068800,0,1
2018-06-26,36.45,37.34,35.3,35.87,1090100,0,1
2018-06-27,35.78,36.896,34.31,34.61,1080400,0,1
2018-06-28,34.5,35.67,33.51,35.31,1206200,0,1
2018-06-29,35.7,36.9,34.28,35.75,1381700,0,1
2018-07-02,36.0,37.48,34.8,37.08,1355700,0,1
2018-07-03,37.46,37.79,35.6,36.43,761200,0,1
2018-07-05,36.61,36.82,35.28,36.67,624400,0,1
2018-07-06,36.7,38.78,36.55,38.01,1256600,0,1
2018-07-09,38.95,40.07,37.62,39.87,1279800,0,1
2018-07-10,40.34,40.34,38.15,38.54,1241200,0,1
2018-07-11,38.0,39.31,37.01,39.12,970200,0,1
2018-07-12,39.23,40.79,38.81,40.54,1003000,0,1
2018-07-13,40.68,40.77,39.12,39.74,724400,0,1
2018-07-16,39.66,41.43,39.02,41.12,896800,0,1
2018-07-17,41.12,41.98,40.175,41.88,1151100,0,1
2018-07-18,42.32,42.63,40.92,41.68,963100,0,1
2018-07-19,41.45,41.865,40.16,40.38,722200,0,1
2018-07-20,40.57,41.76,39.318,39.79,1290900,0,1
2018-07-23,39.62,42.43,39.0,41.38,947600,0,1
2018-07-24,41.52,42.54,38.1,39.81,1207900,0,1
2018-07-25,39.69,41.28,39.0,41.22,599900,0,1
2018-07-26,39.87,40.73,39.48,39.67,856700,0,1
2018-07-27,40.1,40.41,37.11,37.38,1134100,0,1
2018-07-30,37.29,37.73,35.18,36.22,1235600,0,1
2018-07-31,36.1,36.77,33.9,35.31,1391200,0,1
2018-08-01,35.6,36.23,35.191,36.06,508700,0,1
2018-08-02,35.66,37.466,35.324,37.03,868700,0,1
2018-08-03,37.17,37.633,36.348,37.33,647700,0,1
2018-08-06,37.42,38.67,36.06,36.59,692800,0,1
2018-08-07,37.06,38.3,36.75,37.25,501500,0,1
2018-08-08,37.41,38.43,36.779,37.04,546900,0,1
2018-08-09,37.08,39.59,37.08,38.29,703600,0,1
2018-08-10,38.21,38.64,37.15,38.19,457300,0,1
2018-08-13,38.43,39.226,37.55,38.06,565500,0,1
2018-08-14,38.03,38.59,36.77,37.52,633900,0,1
2018-08-15,37.02,37.405,35.51,36.35,1100400,0,1
2018-08-16,36.99,39.15,36.678,39.1,1754700,0,1
2018-08-17,38.92,41.0,38.555,40.29,1513200,0,1
2018-08-20,40.7,40.99,39.78,39.82,968500,0,1
2018-08-21,39.8,39.989,39.06,39.43,922700,0,1
2018-08-22,39.7,42.5,39.05,41.72,1956100,0,1
2018-08-23,41.5,43.9,41.261,42.55,1528500,0,1
2018-08-24,43.1,45.44,43.0,44.43,1892300,0,1
2018-08-27,45.12,47.86,45.11,47.26,2974300,0,1
2018-08-28,48.24,48.24,45.604,47.0,1696500,0,1
2018-08-29,47.0,48.0,46.51,47.16,738200,0,1
2018-08-30,47.3,47.97,43.76,43.9,1913100,0,1
2018-08-31,43.4,44.435,42.5,42.79,1279200,0,1
2018-09-04,43.0,45.14,41.36,44.26,1703600,0,1
2018-09-05,44.54,45.47,43.1,44.07,3305300,0,1
2018-09-06,42.01,42.69,39.62,41.87,3115300,0,1
2018-09-07,41.8,46.9,41.67,46.05,2573000,0,1
2018-09-10,45.19,47.79,43.656,45.76,2130400,0,1
2018-09-11,45.74,45.88,42.77,42.95,1932100,0,1
2018-09-12,41.37,43.37,40.51,42.68,6087700,0,1
2018-09-13,42.25,43.26,41.515,42.44,1935100,0,1
2018-09-14,42.28,43.81,42.1,42.64,1878900,0,1
2018-09-17,42.57,42.84,40.1,40.26,2203200,0,1
2018-09-18,40.01,40.57,39.12,39.75,1532900,0,1
2018-09-19,39.15,39.7,37.51,37.83,2170700,0,1
2018-09-20,37.6,39.5,37.08,38.82,1450100,0,1
2018-09-21,38.9,40.25,38.39,40.13,2187300,0,1
2018-09-24,39.06,41.82,39.06,41.43,1881500,0,1
2018-09-25,41.35,43.14,41.11,42.64,1683300,0,1
2018-09-26,42.0,42.805,41.1,41.97,1612600,0,1
2018-09-27,41.87,42.47,41.44,41.61,753400,0,1
2018-09-28,41.42,42.34,40.5,40.78,1178800,0,1
2018-10-01,41.5,41.94,39.74,39.93,1496400,0,1
2018-10-02,39.79,40.41,36.79,37.03,2329100,0,1
2018-10-03,38.07,38.61,36.37,38.21,1389700,0,1
2018-10-04,38.3,38.37,36.58,37.81,1315900,0,1
2018-10-05,37.52,37.777,35.6,37.04,1484000,0,1
2018-10-08,36.72,37.22,35.6,36.35,1166500,0,1
2018-10-09,36.19,37.2,35.63,35.73,1036200,0,1
2018-10-10,35.19,35.84,33.44,33.54,1923600,0,1
2018-10-11,33.0,36.07,33.0,34.55,2001600,0,1
2018-10-12,37.09,37.24,34.98,36.3,1437600,0,1
2018-10-15,36.3,37.59,35.7,36.86,1033800,0,1
2018-10-16,37.3,39.13,37.06,38.96,1126900,0,1
2018-10-17,39.1,39.12,37.18,37.91,1122900,0,1
2018-10-18,37.95,38.375,36.44,36.78,1071800,0,1
2018-10-19,37.11,37.91,35.56,35.68,1188400,0,1
2018-10-22,36.14,36.725,34.94,36.3,1063800,0,1
2018-10-23,35.23,36.0,34.1,35.53,1047700,0,1
2018-10-24,35.55,36.05,33.94,34.02,1020000,0,1
2018-10-25,34.6,36.2,34.02,35.75,890300,0,1
2018-10-26,34.49,35.01,33.24,33.75,1511500,0,1
2018-10-29,34.7,35.5,33.45,34.17,1279200,0,1
2018-10-30,33.97,35.675,33.48,35.49,859800,0,1
2018-10-31,36.59,36.87,35.19,36.29,1047800,0,1
2018-11-01,36.3,39.37,35.25,38.96,2498100,0,1
2018-11-02,39.26,39.85,38.07,39.42,1435300,0,1
2018-11-05,39.84,40.0,38.753,39.77,1028000,0,1
2018-11-06,39.81,41.08,39.61,40.97,912000,0,1
2018-11-07,41.07,42.29,40.34,41.0,1446100,0,1
2018-11-08,41.25,42.48,40.892,41.74,617500,0,1
2018-11-09,41.74,41.854,39.95,40.71,648700,0,1
2018-11-12,40.52,40.569,38.07,39.34,962600,0,1
2018-11-13,39.27,40.75,39.08,40.32,533700,0,1
2018-11-14,41.0,41.33,39.87,40.09,839600,0,1
2018-11-15,40.03,41.6,39.8,40.99,1518200,0,1
2018-11-16,40.26,40.39,37.57,37.65,1853600,0,1
2018-11-19,37.6,37.97,31.71,33.1,2994300,0,1
2018-11-20,31.28,34.05,30.72,32.25,2057400,0,1
2018-11-21,32.95,33.88,32.501,33.48,788100,0,1
2018-11-23,33.11,34.3,32.54,33.85,280500,0,1
2018-11-26,34.46,34.76,33.55,34.68,961800,0,1
2018-11-27,34.25,34.87,33.91,34.61,794800,0,1
2018-11-28,35.16,36.91,35.01,36.9,1315700,0,1
2018-11-29,36.58,37.84,36.58,37.56,1670200,0,1
2018-11-30,37.72,39.31,37.19,39.26,2068900,0,1
2018-12-03,40.99,41.0,38.38,39.12,2161100,0,1
2018-12-04,38.84,40.2,36.99,37.21,2092200,0,1
2018-12-06,38.3,43.059,37.15,42.98,5616200,0,1
2018-12-07,42.61,43.4,39.1,40.39,2129300,0,1
2018-12-10,39.3,41.9,39.18,40.6,1923700,0,1
2018-12-11,41.25,41.99,39.42,39.76,1825200,0,1
2018-12-12,40.75,42.72,40.204,41.22,1911100,0,1
2018-12-13,41.33,42.49,41.01,41.86,1258300,0,1
2018-12-14,41.11,44.0,41.0,42.47,2855100,0,1
2018-12-17,41.9,42.22,37.91,38.27,2557200,0,1
2018-12-18,38.26,40.1,38.26,39.6,1555100,0,1
2018-12-19,39.53,41.15,38.91,39.33,1888800,0,1
2018-12-20,39.25,40.09,36.142,37.23,2439900,0,1
2018-12-21,37.5,37.51,34.21,34.96,7189800,0,1
2018-12-24,34.41,36.95,34.41,35.55,1123000,0,1
2018-12-26,35.95,39.2,35.79,39.13,1308900,0,1
2018-12-27,38.18,40.2,38.0,40.17,1629600,0,1
2018-12-28,40.14,40.45,38.884,39.8,817400,0,1
2018-12-31,40.24,40.4,37.73,39.21,1515200,0,1
2019-01-02,38.39,40.94,38.026,39.81,1280700,0,1
2019-01-03,38.95,39.92,38.27,39.32,974800,0,1
2019-01-04,40.16,42.32,39.65,41.77,1782700,0,1
2019-01-07,41.97,43.983,41.87,43.56,2211000,0,1
2019-01-08,44.0,45.01,42.564,43.98,1568600,0,1
2019-01-09,43.68,45.0,43.36,44.88,1194500,0,1
2019-01-10,43.97,45.723,43.653,45.41,1303300,0,1
2019-01-11,44.91,45.87,44.68,45.2,1115200,0,1
2019-01-14,44.51,45.37,44.14,45.01,529100,0,1
2019-01-15,43.32,45.5,42.2,45.32,1146500,0,1
2019-01-16,45.5,45.59,43.44,44.15,1417900,0,1
2019-01-17,44.16,45.29,44.03,44.84,820100,0,1
2019-01-18,45.39,46.0,44.89,45.35,2477300,0,1
2019-01-22,45.1,45.22,43.61,44.59,1059900,0,1
2019-01-23,45.0,45.88,44.27,45.05,973800,0,1
2019-01-24,45.0,45.36,42.59,45.06,1125300,0,1
2019-01-25,45.57,46.68,45.08,45.89,2473900,0,1
2019-01-28,44.97,45.61,44.26,45.59,959700,0,1
2019-01-29,45.7,45.95,44.6,45.17,970900,0,1
2019-01-30,45.56,46.295,44.91,45.52,1129100,0,1
2019-01-31,45.37,48.85,45.1,48.37,3566400,0,1
2019-02-01,48.04,48.41,47.0,48.32,2014200,0,1
2019-02-04,48.42,49.75,48.05,49.07,2257100,0,1
2019-02-05,49.38,49.95,47.852,48.32,1603500,0,1
2019-02-06,48.0,48.66,46.52,47.75,1231800,0,1
2019-02-07,47.22,48.06,46.51,48.03,988000,0,1
2019-02-08,47.22,48.79,47.11,48.46,1023800,0,1
2019-02-11,48.91,49.288,48.18,48.59,1122800,0,1
2019-02-12,49.13,50.7,48.82,50.1,1493600,0,1
2019-02-13,50.46,50.9,48.89,49.0,1194800,0,1
2019-02-14,48.855,50.326,48.5,50.08,1315000,0,1
2019-02-15,50.4,50.8,49.7,50.11,1018100,0,1
2019-02-19,50.18,50.5,49.765,49.99,1004400,0,1
2019-02-20,50.18,50.58,49.24,49.83,943200,0,1
2019-02-21,50.04,50.18,48.82,49.67,631500,0,1
2019-02-22,50.06,50.57,49.52,49.78,1426000,0,1
2019-02-25,50.3,50.6,49.29,49.93,2270500,0,1
2019-02-26,50.03,50.1,49.48,50.0,1938700,0,1
2019-02-27,50.27,51.36,49.95,50.72,3252700,0,1
2019-02-28,51.0,51.0,49.08,49.68,2881600,0,1
2019-03-01,57.49,61.14,55.3,60.57,9658400,0,1
2019-03-04,60.61,61.64,56.61,58.03,4175900,0,1
2019-03-05,57.0,57.96,56.7,57.53,1748700,0,1
2019-03-06,57.4,59.25,57.231,58.27,2371000,0,1
2019-03-07,58.25,60.0,57.67,59.18,2242500,0,1
2019-03-08,58.23,60.71,57.02,60.54,2423600,0,1
2019-03-11,60.8,64.4,60.75,63.34,3669000,0,1
2019-03-12,63.35,65.0,62.59,63.65,2297600,0,1
2019-03-13,64.0,65.02,63.76,64.8,1889700,0,1
2019-03-14,65.0,67.33,64.8,66.94,2201400,0,1
2019-03-15,67.23,68.85,66.66,67.19,3089800,0,1
2019-03-18,67.39,68.48,66.18,67.28,1519500,0,1
2019-03-19,68.0,68.223,66.68,67.91,1103800,0,1
2019-03-20,67.74,68.3,66.55,67.49,1788100,0,1
2019-03-21,67.01,70.0,67.01,69.92,1550700,0,1
2019-03-22,69.9,70.9,65.43,66.01,3158900,0,1
2019-03-25,65.55,68.3,63.5,67.81,2430600,0,1
2019-03-26,68.67,72.69,67.93,71.03,4153200,0,1
2019-03-27,71.11,72.09,67.0,69.75,3130000,0,1
2019-03-28,69.98,71.99,69.28,71.05,2248200,0,1
2019-03-29,71.39,71.73,70.02,70.93,1782000,0,1
2019-04-01,72.0,72.94,69.56,70.74,1635900,0,1
2019-04-02,70.93,71.295,69.22,70.91,1460400,0,1
2019-04-03,71.3,71.46,69.31,69.34,1670200,0,1
2019-04-04,69.71,69.71,61.39,63.28,7484600,0,1
2019-04-05,63.5,64.7,62.5,63.14,2553900,0,1
2019-04-08,62.81,64.8,61.515,63.47,1603000,0,1
2019-04-09,64.71,65.615,63.51,64.94,2349500,0,1
2019-04-10,64.75,68.46,64.5,68.44,3402900,0,1
2019-04-11,68.23,68.82,66.69,67.75,1708900,0,1
2019-04-12,68.31,68.73,66.25,66.64,1241700,0,1
2019-04-15,66.59,67.995,66.01,67.04,1269200,0,1
2019-04-16,67.3,67.45,65.27,66.26,1378300,0,1
2019-04-17,66.44,66.5,62.06,62.43,2414900,0,1
2019-04-18,62.27,62.8,60.02,62.73,2081000,0,1
2019-04-22,62.5,64.48,62.4,64.26,1234600,0,1
2019-04-23,65.0,65.76,64.58,65.42,1170300,0,1
2019-04-24,65.93,66.26,64.07,64.99,1027200,0,1
2019-04-25,65.85,69.0,65.83,66.96,3386300,0,1
2019-04-26,66.77,67.7,65.265,66.94,1225700,0,1
2019-04-29,66.87,69.5,66.87,68.2,1776800,0,1
2019-04-30,67.96,69.2,66.43,68.31,1293000,0,1
2019-05-01,68.98,69.4,65.97,66.17,1551700,0,1
2019-05-02,65.88,67.15,64.435,65.67,1741700,0,1
2019-05-03,66.32,67.57,65.11,67.4,1147500,0,1
2019-05-06,65.01,69.99,63.405,69.5,2097300,0,1
2019-05-07,68.89,69.95,64.8,66.36,2758000,0,1
2019-05-08,66.33,68.19,65.59,67.61,1305000,0,1
2019-05-09,66.91,69.0,65.395,68.62,1867800,0,1
2019-05-10,68.76,74.59,68.234,73.55,5345000,0,1
2019-05-13,71.62,72.52,67.51,68.09,3355700,0,1
2019-05-14,69.97,72.86,69.7,72.05,2503800,0,1
2019-05-15,71.65,75.9,71.086,75.02,2661100,0,1
2019-05-16,75.13,79.33,75.13,78.66,2544500,0,1
2019-05-17,77.68,80.38,77.54,78.79,2481200,0,1
2019-05-20,77.6,77.89,74.82,76.64,2121700,0,1
2019-05-21,77.53,78.19,75.51,76.09,1651300,0,1
2019-05-22,75.31,77.89,75.31,75.89,1531400,0,1
2019-05-23,75.25,75.31,72.19,73.45,2554400,0,1
2019-05-24,74.11,75.11,72.856,73.76,1588700,0,1
2019-05-28,74.58,76.76,73.607,74.24,2385500,0,1
2019-05-29,72.88,73.04,70.58,71.15,3162000,0,1
2019-05-30,71.84,74.55,71.55,72.99,4186500,0,1
2019-05-31,71.98,72.72,66.42,68.63,5813400,0,1
2019-06-03,68.66,69.6,65.304,66.9,3906400,0,1
2019-06-04,68.0,72.125,67.26,71.96,3323800,0,1
2019-06-05,72.97,74.02,71.21,72.45,2554100,0,1
2019-06-06,72.5,73.17,71.07,72.33,1926200,0,1
2019-06-07,72.5,76.0,72.45,75.51,3024200,0,1
2019-06-10,76.76,79.39,76.61,76.92,2584100,0,1
2019-06-11,77.18,78.143,73.11,75.83,2842300,0,1
2019-06-12,76.0,77.33,74.41,77.17,1433000,0,1
2019-06-13,77.39,80.2,76.51,79.72,4243200,0,1
2019-06-14,79.7,79.71,76.84,77.67,1949200,0,1
2019-06-17,78.43,78.98,75.8,76.74,2101500,0,1
2019-06-18,77.92,78.93,76.61,78.0,2320300,0,1
2019-06-19,78.63,80.07,77.32,79.88,2642500,0,1
2019-06-20,80.8,82.25,78.18,79.18,3184500,0,1
2019-06-21,78.89,78.89,76.85,77.24,2786700,0,1
2019-06-24,77.72,77.8,74.301,75.46,2691000,0,1
2019-06-25,75.48,76.26,73.05,73.82,2089600,0,1
2019-06-26,74.85,75.99,73.901,74.3,1741700,0,1
2019-06-27,75.96,78.09,74.82,77.5,2244000,0,1
2019-06-28,78.01,78.01,76.341,76.64,8153500,0,1
2019-07-01,78.23,78.4,75.0,76.61,1516600,0,1
2019-07-02,76.83,79.64,76.5,78.96,2047100,0,1
2019-07-03,79.16,80.93,78.5,80.64,3215000,0,1
2019-07-05,80.53,83.422,79.02,83.06,2726200,0,1
2019-07-08,82.57,84.57,81.2,83.79,2850100,0,1
2019-07-09,83.01,84.41,82.55,84.31,1463700,0,1
2019-07-10,84.62,85.5,83.16,83.29,2189000,0,1
2019-07-11,83.85,84.242,80.44,82.28,1853200,0,1
2019-07-12,82.4,82.8,80.61,81.87,1070800,0,1
2019-07-15,82.44,84.645,81.93,83.79,1628900,0,1
2019-07-16,83.88,84.84,81.88,82.59,1691300,0,1
2019-07-17,82.95,83.18,81.15,82.0,1687700,0,1
2019-07-18,81.83,82.53,81.01,82.38,1644200,0,1
2019-07-19,83.79,85.5,82.53,82.68,1843900,0,1
2019-07-22,83.25,85.15,83.02,84.0,1155900,0,1
2019-07-23,85.0,85.1,82.53,84.0,1277200,0,1
2019-07-24,83.81,86.84,82.943,86.69,2084500,0,1
2019-07-25,86.51,86.67,84.781,86.42,1623400,0,1
2019-07-26,87.0,89.54,86.7,88.21,2000600,0,1
2019-07-29,88.5,88.68,82.52,85.57,2595300,0,1
2019-07-30,84.7,85.93,83.86,84.68,1159200,0,1
2019-07-31,85.2,86.29,83.0,84.27,1744000,0,1
2019-08-01,84.83,85.92,83.661,85.26,1801400,0,1
2019-08-02,84.14,84.5,81.04,83.48,2072000,0,1
2019-08-05,80.0,80.198,76.27,78.17,2863400,0,1
2019-08-06,79.91,81.7,79.21,79.94,2186900,0,1
2019-08-07,79.0,81.73,77.3,81.22,1681900,0,1
2019-08-08,82.88,84.99,81.75,84.72,1590000,0,1
2019-08-09,84.39,86.41,84.11,85.18,1337600,0,1
2019-08-12,84.7,84.93,82.25,83.21,1538600,0,1
2019-08-13,83.03,85.59,82.51,85.04,1118400,0,1
2019-08-14,83.36,83.65,79.24,81.5,2121800,0,1
2019-08-15,82.26,82.699,78.205,79.18,1838800,0,1
2019-08-16,80.0,81.886,79.9,80.91,1482400,0,1
2019-08-19,80.28,80.45,71.1,71.8,8783400,0,1
2019-08-20,71.5,71.709,69.87,70.8,3640200,0,1
2019-08-21,71.56,74.51,71.34,72.99,2746900,0,1
2019-08-22,73.65,73.789,70.82,72.54,1862900,0,1
2019-08-23,72.5,74.34,71.0,71.28,1843200,0,1
2019-08-26,72.1,72.46,70.06,71.78,1716400,0,1
2019-08-27,72.38,72.95,70.16,71.46,961300,0,1
2019-08-28,70.92,70.92,68.5,69.16,1699500,0,1
2019-08-29,70.2,70.87,68.95,70.51,1506800,0,1
2019-08-30,70.89,71.253,67.78,68.74,1958200,0,1
2019-09-03,68.09,68.9,65.296,65.67,2326400,0,1
2019-09-04,66.52,68.01,66.03,67.91,2606800,0,1
2019-09-05,68.94,68.94,63.69,66.98,4720400,0,1
2019-09-06,65.86,66.48,63.87,64.05,3384300,0,1
2019-09-09,64.31,65.39,60.56,62.02,5137900,0,1
2019-09-10,60.94,64.49,60.03,61.6,6961700,0,1
2019-09-11,48.36,50.16,46.04,49.67,26845800,0,1
2019-09-12,50.7,51.4,48.418,49.59,7085800,0,1
2019-09-13,49.34,49.4,47.28,47.48,4892800,0,1
2019-09-16,47.02,48.725,46.853,47.62,2863800,0,1
2019-09-17,48.05,51.55,48.0,50.64,7088100,0,1
2019-09-18,50.75,52.62,49.86,51.95,6867600,0,1
2019-09-19,52.16,53.15,48.91,50.35,5432500,0,1
2019-09-20,50.67,52.36,50.36,51.45,6801900,0,1
2019-09-23,51.2,52.08,50.22,50.32,2970100,0,1
2019-09-24,51.45,51.98,48.93,49.23,3343200,0,1
2019-09-25,48.87,49.38,47.37,48.89,3053800,0,1
2019-09-26,49.2,49.885,48.45,48.77,2363500,0,1
2019-09-27,48.86,49.0,46.31,46.99,2877900,0,1
2019-09-30,46.87,47.73,46.06,47.26,2122100,0,1
2019-10-01,47.4,47.65,46.03,47.02,2177600,0,1
2019-10-02,46.46,47.2,46.12,46.94,2286400,0,1
2019-10-03,47.6,49.31,46.68,48.97,3225500,0,1
2019-10-04,49.31,49.77,47.88,49.21,1897500,0,1
2019-10-07,49.37,50.58,49.247,49.88,2720600,0,1
2019-10-08,49.36,49.385,46.82,46.9,2435100,0,1
2019-10-09,47.37,48.74,47.37,48.22,1346300,0,1
2019-10-10,48.17,48.24,47.03,47.3,2330700,0,1
2019-10-11,47.88,48.67,47.155,48.12,2346100,0,1
2019-10-14,48.15,48.28,47.26,47.5,1886800,0,1
2019-10-15,47.59,47.94,46.16,46.385,2458100,0,1
2019-10-16,45.1,46.0,44.5,45.65,2634200,0,1
2019-10-17,45.73,45.91,44.78,45.15,1343100,0,1
2019-10-18,44.89,45.15,41.65,42.84,5720300,0,1
2019-10-21,42.87,43.316,41.87,42.17,2239600,0,1
2019-10-22,42.6,43.05,40.48,40.75,2573200,0,1
2019-10-23,40.21,42.1,40.05,41.09,2805600,0,1
2019-10-24,41.66,43.41,41.11,43.33,2794000,0,1
2019-10-25,43.38,43.45,41.92,42.86,1411600,0,1
2019-10-28,43.34,43.455,42.18,42.41,1338800,0,1
2019-10-29,42.66,44.11,42.51,43.12,1580100,0,1
2019-10-30,43.7,45.58,42.421,45.16,3486700,0,1
2019-10-31,45.3,45.5,42.44,43.98,2164100,0,1
2019-11-01,44.0,45.0,43.28,45.0,1592400,0,1
2019-11-04,45.21,45.44,44.04,44.36,1366000,0,1
2019-11-05,44.7,45.23,43.45,44.43,1593000,0,1
2019-11-06,44.89,45.64,43.43,43.91,1822400,0,1
2019-11-07,44.5,44.5,42.29,42.55,2179200,0,1
2019-11-08,42.55,44.01,42.34,43.9,2117300,0,1
2019-11-11,43.8,44.44,43.37,44.07,1035300,0,1
2019-11-12,44.6,45.35,44.2,44.77,1993000,0,1
2019-11-13,44.81,45.224,44.38,44.82,1207900,0,1
2019-11-14,44.83,46.06,44.83,45.32,1554100,0,1
2019-11-15,45.6,46.05,44.6,45.83,1885800,0,1
2019-11-18,46.0,46.09,44.45,44.51,2742000,0,1
2019-11-19,45.24,46.68,45.06,46.22,3037800,0,1
2019-11-20,46.55,47.665,45.6,46.6,2541400,0,1
2019-11-21,46.77,46.95,45.13,45.42,2120100,0,1
2019-11-22,45.96,46.45,45.22,46.32,1524100,0,1
2019-11-25,48.16,51.06,48.055,50.39,5551600,0,1
2019-11-26,50.32,52.68,50.065,51.66,4011300,0,1
2019-11-27,52.0,52.68,51.4,52.06,2250400,0,1
2019-11-29,52.04,52.343,51.44,52.13,1184100,0,1
2019-12-02,52.07,52.165,49.41,51.07,4164600,0,1
2019-12-03,49.3,53.07,48.63,52.8,4494500,0,1
2019-12-04,48.74,50.5,47.21,49.85,7754300,0,1
2019-12-05,49.8,50.16,47.71,48.11,3181000,0,1
2019-12-06,48.39,48.49,46.33,46.7,3071500,0,1
2019-12-09,46.5,47.86,46.5,47.3,1649900,0,1
2019-12-10,47.0,47.25,45.72,46.13,2126200,0,1
2019-12-11,46.28,46.33,44.54,45.2,2250500,0,1
2019-12-12,45.13,45.68,44.61,45.19,1475700,0,1
2019-12-13,45.23,46.0,44.57,45.98,1520000,0,1
2019-12-16,46.05,47.0,45.31,46.96,1801800,0,1
2019-12-17,46.13,47.28,46.12,46.52,1829400,0,1
2019-12-18,46.62,47.79,46.3,47.24,1634900,0,1
2019-12-19,47.03,47.97,46.33,47.91,1624900,0,1
2019-12-20,48.06,49.2,47.7,49.13,2670600,0,1
2019-12-23,49.2,49.61,48.01,48.17,1750900,0,1
2019-12-24,48.4,48.43,47.47,47.74,637700,0,1
2019-12-26,48.0,48.67,47.65,48.16,893000,0,1
2019-12-27,48.5,48.5,47.26,47.61,1134700,0,1
2019-12-30,47.25,47.289,45.61,46.5,1484800,0,1
2019-12-31,46.11,46.709,45.85,46.5,1256300,0,1
2020-01-02,46.87,47.9,46.51,47.33,1377200,0,1
