date,open,high,low,close,volume,dividend,split
2019-09-12,33.0,33.18,29.88,30.11,1554100,0,1
2019-09-13,30.78,30.89,27.15,29.04,2086500,0,1
2019-09-16,28.31,29.05,27.5,27.97,1176400,0,1
2019-09-17,28.25,29.33,27.563,28.2,1011900,0,1
2019-09-18,27.92,28.63,27.06,28.61,685500,0,1
2019-09-19,28.35,28.67,26.38,26.62,1394800,0,1
2019-09-20,26.95,27.5,25.09,25.14,1479000,0,1
2019-09-23,25.4,27.89,25.07,27.36,1118700,0,1
2019-09-24,27.86,27.86,26.548,26.66,976000,0,1
2019-09-25,26.38,27.0,25.935,26.53,499100,0,1
2019-09-26,26.25,26.306,24.27,24.39,1366000,0,1
2019-09-27,24.5,25.14,20.69,21.63,2294300,0,1
2019-09-30,21.66,24.37,21.29,24.0,1280500,0,1
2019-10-01,24.06,24.16,22.02,23.57,1370100,0,1
2019-10-02,22.63,23.1,21.75,22.66,659200,0,1
2019-10-03,22.5,24.0,21.59,23.35,793600,0,1
2019-10-04,23.22,24.24,22.78,23.4,511900,0,1
2019-10-07,22.98,25.14,22.88,25.11,946200,0,1
2019-10-08,24.53,27.07,24.241,25.99,992400,0,1
2019-10-09,26.62,26.62,25.43,25.77,469700,0,1
2019-10-10,25.5,26.75,24.58,24.89,597100,0,1
2019-10-11,24.75,24.98,23.6,24.08,849200,0,1
2019-10-14,23.41,23.75,22.31,23.0,676600,0,1
2019-10-15,23.08,23.88,22.75,23.34,412700,0,1
2019-10-16,23.19,23.19,21.59,22.32,772900,0,1
2019-10-17,22.79,23.89,22.553,23.46,609300,0,1
2019-10-18,23.1,23.49,22.02,22.7,774100,0,1
2019-10-21,22.73,23.42,22.05,22.07,942800,0,1
2019-10-22,21.98,22.41,19.01,19.94,1565800,0,1
2019-10-23,19.7,20.745,19.52,20.02,620300,0,1
2019-10-24,19.85,21.14,19.85,20.75,544000,0,1
2019-10-25,20.34,21.8,20.34,21.23,592300,0,1
2019-10-28,21.4,21.65,20.5,20.7,519800,0,1
2019-10-29,20.5,20.89,20.31,20.52,458300,0,1
2019-10-30,20.28,21.19,19.51,20.98,480100,0,1
2019-10-31,21.34,21.34,19.91,20.02,407200,0,1
2019-11-01,20.44,20.94,20.03,20.74,360900,0,1
2019-11-04,21.1,21.96,20.8,21.04,438300,0,1
2019-11-05,21.05,21.65,20.34,21.36,532400,0,1
2019-11-06,21.41,21.8,19.28,19.42,1195900,0,1
2019-11-07,19.77,19.98,18.59,18.97,993700,0,1
2019-11-08,21.604,21.75,17.87,18.68,3052700,0,1
2019-11-11,18.65,19.55,18.37,18.48,964100,0,1
2019-11-12,18.5,19.35,17.83,19.04,2078600,0,1
2019-11-13,18.8,22.18,18.76,20.79,10262500,0,1
2019-11-14,20.99,21.15,19.97,20.61,1737300,0,1
2019-11-15,20.5,20.95,19.7,20.65,1973700,0,1
2019-11-18,20.37,21.33,20.12,21.28,2604400,0,1
2019-11-19,21.14,21.56,20.713,21.25,2692200,0,1
2019-11-20,20.89,22.25,20.83,22.1,2134500,0,1
2019-11-21,21.98,22.89,20.87,22.08,2016000,0,1
2019-11-22,22.0,23.35,21.9,23.3,1222400,0,1
2019-11-25,23.32,24.582,21.62,21.77,2101200,0,1
2019-11-26,21.73,22.11,20.17,20.26,2307600,0,1
2019-11-27,20.5,20.918,19.91,20.54,1129700,0,1
2019-11-29,20.47,20.63,19.77,20.41,454900,0,1
2019-12-02,20.42,20.65,19.17,19.85,1286900,0,1
2019-12-03,19.36,19.61,19.12,19.18,1264800,0,1
2019-12-04,19.34,20.53,19.12,20.47,1380100,0,1
2019-12-05,20.4,20.79,20.1,20.47,1191300,0,1
2019-12-06,20.6,21.22,20.49,21.18,1421900,0,1
2019-12-09,21.08,21.21,20.52,20.82,990300,0,1
2019-12-10,20.62,21.25,20.45,21.0,682600,0,1
2019-12-11,20.91,21.24,19.92,20.25,1041200,0,1
2019-12-12,20.06,20.9,19.6,19.85,1022200,0,1
2019-12-13,19.66,20.69,19.51,20.01,759200,0,1
2019-12-16,20.0,20.21,19.53,19.79,1382800,0,1
2019-12-17,19.9,20.16,18.58,18.94,1531900,0,1
2019-12-18,19.0,19.15,18.47,18.75,1318700,0,1
2019-12-19,18.82,19.14,18.775,18.97,887600,0,1
2019-12-20,18.92,19.2,18.72,19.14,1038100,0,1
2019-12-23,19.2,19.68,18.77,18.9,1026500,0,1
2019-12-24,18.95,19.1,18.4,18.79,540900,0,1
2019-12-26,18.81,20.22,18.62,20.22,1207000,0,1
2019-12-27,19.87,20.66,19.64,20.57,1461000,0,1
2019-12-30,20.5,20.54,19.176,19.52,1166800,0,1
2019-12-31,19.14,20.14,19.08,20.07,694300,0,1
2020-01-02,21.14,21.87,20.83,21.5,1978300,0,1
2020-01-03,20.98,22.0,20.927,21.76,1294100,0,1
2020-01-06,21.4,22.5,21.21,21.86,1608700,0,1
2020-01-07,21.86,22.48,21.35,21.4,1282100,0,1
2020-01-08,21.43,22.23,21.17,21.79,748300,0,1
2020-01-09,22.12,22.3,21.31,21.61,869000,0,1
2020-01-10,21.66,21.98,21.01,21.23,807600,0,1
2020-01-13,21.48,22.34,21.384,22.15,896900,0,1
2020-01-14,22.2,22.49,21.75,22.05,736000,0,1
2020-01-15,22.16,22.88,22.13,22.76,1231700,0,1
2020-01-16,22.6,24.49,22.57,24.08,2934700,0,1
2020-01-17,24.3,24.74,23.61,24.41,1586200,0,1
2020-01-21,24.24,25.06,23.81,24.44,1944400,0,1
2020-01-22,24.84,25.14,24.55,24.66,1706200,0,1
2020-01-23,24.48,25.34,23.8,25.18,1450200,0,1
2020-01-24,25.34,25.94,23.4,24.01,1730900,0,1
2020-01-27,23.05,23.57,22.68,22.86,1015600,0,1
2020-01-28,23.22,23.85,22.85,23.66,956700,0,1
2020-01-29,23.89,24.45,23.41,24.3,1210600,0,1
2020-01-30,24.0,24.0,22.62,23.35,1198400,0,1
2020-01-31,23.06,23.23,22.23,22.51,1417500,0,1
2020-02-03,22.59,23.12,22.298,22.43,1376800,0,1
2020-02-04,22.6,22.78,22.1,22.75,1398200,0,1
2020-02-05,22.81,23.06,20.52,21.07,3259100,0,1
2020-02-06,21.24,22.03,21.1,21.71,1071000,0,1
2020-02-07,21.75,22.19,21.46,21.61,1259900,0,1
2020-02-10,21.69,22.04,21.6,21.82,876700,0,1
2020-02-11,21.8,22.35,21.38,21.87,1071800,0,1
2020-02-12,22.03,22.53,21.5,22.3,1556300,0,1
2020-02-13,22.43,22.75,22.01,22.46,1500100,0,1
2020-02-14,22.64,22.96,22.4,22.96,1452300,0,1
2020-02-18,23.04,23.34,22.36,22.8,1583000,0,1
2020-02-19,22.99,24.68,22.92,24.2,2279500,0,1
2020-02-20,24.02,24.98,23.26,24.59,3562500,0,1
2020-02-21,22.58,23.85,21.72,23.11,5899100,0,1
2020-02-24,21.59,22.11,20.21,20.65,3245100,0,1
2020-02-25,20.75,20.92,19.32,20.51,3572700,0,1
2020-02-26,20.44,20.99,19.66,20.69,3034100,0,1
2020-02-27,19.87,19.87,18.5,19.61,4101300,0,1
2020-02-28,18.78,19.81,18.5,19.8,3253100,0,1
2020-03-02,20.04,20.59,19.61,20.49,2292400,0,1
2020-03-03,21.1,21.77,20.05,20.25,3453000,0,1
2020-03-04,21.43,21.635,20.62,21.45,2072000,0,1
2020-03-05,20.82,22.39,20.75,22.09,4538000,0,1
2020-03-06,21.26,21.39,18.94,18.99,3130100,0,1
2020-03-09,17.32,18.12,16.0,17.13,2261500,0,1
2020-03-10,18.04,18.153,16.43,17.29,2742700,0,1
2020-03-11,16.55,17.1,15.0,15.27,2507700,0,1
2020-03-12,13.17,15.14,12.41,13.14,3078600,0,1
2020-03-13,14.95,15.49,13.52,14.0,2712200,0,1
2020-03-16,12.52,13.14,10.63,11.13,2497400,0,1
2020-03-17,11.52,14.23,10.655,13.64,3159300,0,1
2020-03-18,12.64,15.82,12.59,14.38,2102000,0,1
2020-03-19,14.46,17.5,13.8,17.0,2349600,0,1
2020-03-20,18.32,19.29,17.26,17.71,2627200,0,1
2020-03-23,18.0,18.96,17.51,17.98,1912500,0,1
2020-03-24,19.78,19.78,18.03,18.68,2383500,0,1
2020-03-25,18.75,19.4,17.0,17.95,2103600,0,1
2020-03-26,18.2,18.99,17.55,18.06,1095000,0,1
2020-03-27,17.58,18.48,17.12,18.21,1180800,0,1
2020-03-30,18.4,19.04,18.271,18.87,1052600,0,1
2020-03-31,19.06,19.48,18.77,18.98,1838900,0,1
2020-04-01,18.2,18.86,17.38,17.61,1588600,0,1
2020-04-02,17.44,18.71,17.18,18.05,976400,0,1
2020-04-03,18.11,19.45,18.01,19.45,1258600,0,1
2020-04-06,20.07,20.75,19.551,20.58,1498500,0,1
2020-04-07,21.0,21.29,19.45,19.84,1407400,0,1
2020-04-08,20.0,21.1,20.0,20.89,1220700,0,1
2020-04-09,21.21,21.7,20.461,20.75,1039700,0,1
2020-04-13,20.65,22.55,20.52,22.09,2594600,0,1
2020-04-14,22.8,22.8,21.55,22.11,2043300,0,1
2020-04-15,21.34,22.46,21.21,21.94,2253900,0,1
2020-04-16,22.01,23.09,21.91,22.97,2721200,0,1
2020-04-17,23.64,24.21,22.41,23.19,3825100,0,1
2020-04-20,23.19,25.23,23.18,23.98,3765100,0,1
2020-04-21,23.0,23.99,21.6,22.15,3201400,0,1
2020-04-22,23.06,24.13,22.53,23.58,2160400,0,1
2020-04-23,23.37,23.82,22.51,22.51,1321100,0,1
2020-04-24,22.49,23.48,22.08,22.95,1336200,0,1
2020-04-27,23.75,23.96,23.21,23.7,1330600,0,1
2020-04-28,23.84,24.04,22.36,22.61,1439100,0,1
2020-04-29,22.53,23.26,21.68,22.39,1852300,0,1
2020-04-30,22.5,22.62,21.6,21.65,1635200,0,1
2020-05-01,21.02,21.92,20.81,21.53,1368200,0,1
2020-05-04,20.61,22.17,20.57,22.01,1494000,0,1
2020-05-05,22.49,23.12,22.01,22.74,1492600,0,1
2020-05-06,23.3,23.54,22.62,23.05,2903200,0,1
2020-05-07,29.3,34.65,26.64,33.58,18209800,0,1
2020-05-08,32.14,35.64,31.03,34.8,8017100,0,1
2020-05-11,35.0,35.96,33.01,34.32,5161000,0,1
2020-05-12,34.55,38.98,33.62,37.1,6800100,0,1
2020-05-13,37.49,39.07,34.28,36.55,5078800,0,1
2020-05-14,35.74,37.9,35.22,36.81,2857500,0,1
2020-05-15,36.66,39.78,36.55,39.5,3040300,0,1
2020-05-18,42.97,42.97,38.72,39.05,4820500,0,1
2020-05-19,38.37,41.85,38.21,40.16,3128100,0,1
2020-05-20,42.0,42.97,41.01,42.54,2817800,0,1
2020-05-21,41.32,44.25,40.26,44.25,11458000,0,1
2020-05-22,45.27,45.53,40.9,41.08,8275600,0,1
2020-05-26,42.0,42.0,38.73,39.31,4800100,0,1
2020-05-27,38.55,39.93,36.03,39.42,5253800,0,1
2020-05-28,39.15,42.26,38.87,40.6,3874400,0,1
2020-05-29,40.5,43.18,40.4,43.14,5587100,0,1
2020-06-01,44.16,47.99,43.03,47.26,5537500,0,1
2020-06-02,47.86,48.185,45.2,47.84,4460900,0,1
2020-06-03,47.92,50.49,47.5,48.07,3624100,0,1
2020-06-04,47.82,49.8,46.58,47.39,2721700,0,1
2020-06-05,45.5,46.49,44.01,45.09,4473700,0,1
2020-06-08,44.47,48.673,43.5,47.54,4162600,0,1
2020-06-09,47.7,47.71,42.64,45.52,4024700,0,1
2020-06-10,46.3,49.799,45.8,47.86,4381500,0,1
2020-06-11,44.98,49.42,44.5,45.82,4221000,0,1
2020-06-12,47.49,48.58,45.67,46.82,2444600,0,1
2020-06-15,47.0,52.35,46.41,51.98,4586600,0,1
2020-06-16,53.33,54.38,51.5,53.56,3520300,0,1
2020-06-17,54.49,60.07,53.76,58.25,7223500,0,1
2020-06-18,58.19,63.3,58.16,62.14,6197200,0,1
2020-06-19,65.0,65.38,62.25,63.69,10833500,0,1
2020-06-22,64.98,73.5,64.13,73.27,12506700,0,1
2020-06-23,76.66,81.75,74.62,75.9,34798500,0,1
2020-06-24,73.78,77.93,69.52,76.07,21521900,0,1
2020-06-25,77.73,82.68,76.2,81.67,16435700,0,1
2020-06-26,83.0,87.97,80.78,86.51,26777800,0,1
2020-06-29,87.33,89.05,76.25,78.15,23368700,0,1
2020-06-30,79.65,85.86,79.51,85.13,13432000,0,1
2020-07-01,84.0,87.72,82.05,86.45,13911400,0,1
2020-07-02,86.05,87.85,84.2,84.51,10750000,0,1
2020-07-06,83.25,86.35,80.255,84.37,11560700,0,1
2020-07-07,83.99,90.49,83.29,87.51,10259100,0,1
2020-07-08,89.54,96.3,89.01,96.16,10329000,0,1
2020-07-09,94.6,102.95,94.5,102.72,16270300,0,1
2020-07-10,98.4,100.234,91.4,94.91,18127700,0,1
2020-07-13,96.16,96.78,81.51,83.2,17690100,0,1
2020-07-14,81.66,85.38,73.87,81.87,16542600,0,1
2020-07-15,80.82,83.65,76.51,82.37,10641600,0,1
2020-07-16,80.1,82.359,77.11,78.12,7757600,0,1
2020-07-17,79.21,80.67,76.56,78.0,7932900,0,1
2020-07-20,78.27,85.74,77.79,84.85,9660800,0,1
2020-07-21,87.04,87.7,80.91,82.94,6438000,0,1
2020-07-22,83.11,85.84,82.3,83.57,3987200,0,1
2020-07-23,84.0,86.67,78.4,80.05,7088000,0,1
2020-07-24,76.66,79.85,75.22,78.8,4722300,0,1
2020-07-27,80.52,80.94,77.41,80.11,4309900,0,1
2020-07-28,79.17,84.15,79.01,80.67,4199200,0,1
2020-07-29,82.8,86.4,81.25,84.94,5203600,0,1
2020-07-30,83.87,93.36,83.68,92.56,9227200,0,1
2020-07-31,96.05,97.14,90.62,96.49,9076800,0,1
2020-08-03,99.35,111.73,98.63,111.66,12853100,0,1
2020-08-04,111.66,116.28,106.2,116.18,10815500,0,1
2020-08-05,114.0,117.79,107.57,108.92,13593100,0,1
2020-08-06,89.81,94.0,85.515,89.64,29037700,0,1
2020-08-07,87.87,88.15,76.52,79.33,23284600,0,1
2020-08-10,82.89,85.35,76.55,78.18,14531500,0,1
2020-08-11,76.51,77.81,72.55,74.96,11958200,0,1
2020-08-12,75.2,77.0,73.75,75.95,7623700,0,1
2020-08-13,77.82,81.82,76.57,79.74,12556900,0,1
2020-08-14,79.65,81.41,75.6,76.61,8004300,0,1
2020-08-17,76.85,80.17,75.51,78.76,6042700,0,1
2020-08-18,80.41,80.88,76.59,78.39,7190200,0,1
2020-08-19,79.0,81.8,76.35,79.34,9349100,0,1
2020-08-20,78.0,89.38,77.5,88.73,23379800,0,1
2020-08-21,89.0,92.19,84.89,85.05,14023800,0,1
2020-08-24,90.46,90.669,82.37,84.21,12243100,0,1
2020-08-25,83.5,92.64,81.17,90.38,15480600,0,1
2020-08-26,90.5,93.5,88.02,89.69,9507900,0,1
2020-08-27,90.39,99.69,90.24,94.35,18206000,0,1
2020-08-28,97.12,98.22,93.086,94.67,9978000,0,1
2020-08-31,92.64,93.914,86.37,92.84,12866900,0,1
2020-09-01,93.63,98.45,93.5,95.4,8198800,0,1
2020-09-02,96.0,96.39,87.25,91.79,8823700,0,1
2020-09-03,87.5,90.136,80.91,81.7,10340600,0,1
2020-09-04,81.0,83.12,71.39,80.92,12023500,0,1
2020-09-08,75.01,82.9,74.87,81.08,7487000,0,1
2020-09-09,82.5,84.75,80.68,84.37,5384500,0,1
2020-09-10,84.48,87.22,82.12,82.6,4594500,0,1
2020-09-11,82.08,83.48,74.22,76.04,7919300,0,1
2020-09-14,83.0,83.66,80.22,83.27,6625900,0,1
2020-09-15,84.35,84.99,81.02,84.08,4005100,0,1
2020-09-16,82.72,84.8,81.34,82.52,3832700,0,1
2020-09-17,78.1,82.51,77.53,82.38,4049400,0,1
2020-09-18,79.62,84.72,79.46,83.77,9693800,0,1
2020-09-21,84.0,92.8,82.88,92.51,11463300,0,1
2020-09-22,91.45,94.5,88.582,94.31,6284900,0,1
2020-09-23,94.25,95.35,87.385,88.11,5812600,0,1
2020-09-24,87.23,90.005,85.43,87.46,4531300,0,1
2020-09-25,88.89,92.32,87.35,91.46,3574900,0,1
2020-09-28,92.31,94.2,87.94,90.8,4767000,0,1
2020-09-29,91.74,98.97,91.204,93.38,9187100,0,1
2020-09-30,93.75,95.64,91.2,93.68,5293600,0,1
2020-10-01,94.6,99.98,93.53,97.84,6253000,0,1
2020-10-02,95.0,102.49,94.54,95.34,5723200,0,1
2020-10-05,97.1,98.51,94.835,95.91,3848400,0,1
2020-10-06,97.44,103.5,96.23,100.41,8458800,0,1
2020-10-07,103.09,121.35,102.68,120.33,22993300,0,1
2020-10-08,120.88,122.24,113.55,115.72,14020100,0,1
2020-10-09,118.21,128.77,117.332,126.58,15746800,0,1
2020-10-12,128.03,129.35,124.01,126.55,7325700,0,1
2020-10-13,127.44,136.5,127.03,128.83,10331600,0,1
2020-10-14,131.45,133.19,121.36,123.18,16636600,0,1
2020-10-15,86.62,95.35,85.1,89.7,57719100,0,1
2020-10-16,91.099,91.11,84.0,84.67,28125200,0,1
2020-10-19,84.94,86.86,82.2,83.5,18436000,0,1
2020-10-20,83.7,85.54,82.59,83.42,10233500,0,1
2020-10-21,84.0,84.15,78.565,79.25,14056100,0,1
2020-10-22,79.64,82.2,77.85,79.21,10013500,0,1
2020-10-23,75.99,77.15,73.537,76.35,20221900,0,1
2020-10-26,76.05,77.38,72.76,74.02,10175700,0,1
2020-10-27,75.29,77.19,73.77,74.46,8582300,0,1
2020-10-28,73.48,74.3,70.4,71.61,10995100,0,1
2020-10-29,74.54,75.5,66.55,68.38,19623200,0,1
2020-10-30,67.46,67.59,62.198,63.51,16306000,0,1
2020-11-02,64.25,66.14,62.6,65.11,8856400,0,1
2020-11-03,65.72,69.17,65.52,68.93,7992800,0,1
2020-11-04,70.0,72.8,68.09,71.03,9724600,0,1
2020-11-05,74.16,74.24,71.67,74.11,7395200,0,1
2020-11-06,73.29,75.06,71.12,73.43,6471300,0,1
2020-11-09,69.67,73.06,65.83,69.79,7636900,0,1
2020-11-10,68.69,73.39,65.32,71.61,7662100,0,1
2020-11-11,72.5,73.58,70.38,72.01,5379300,0,1
2020-11-12,72.5,77.464,72.33,76.24,8442800,0,1
