date,open,high,low,close,volume,dividend,split
2000-03-01,1.125,1.2188,1.1094,1.1797,329600,0,1
2000-03-02,1.1484,1.1797,1.125,1.125,48000,0,1
2000-03-03,1.1797,1.1875,1.1094,1.1094,307200,0,1
2000-03-06,1.125,1.1641,1.1094,1.1406,52800,0,1
2000-03-07,1.125,1.1406,1.0977,1.0977,124800,0,1
2000-03-08,1.1016,1.125,1.0938,1.1094,449600,0,1
2000-03-09,1.1094,1.125,1.0625,1.0859,401600,0,1
2000-03-10,1.0547,1.1094,1.0547,1.1094,46400,0,1
2000-03-13,1.043,1.1289,1.043,1.1289,36800,0,1
2000-03-14,1.043,1.1133,1.0312,1.0703,123200,0,1
2000-03-15,1.0703,1.1875,1.0,1.125,998400,0,1
2000-03-16,1.1641,1.2109,1.1172,1.207,329600,0,1
2000-03-17,1.1758,1.2031,1.125,1.1719,137600,0,1
2000-03-20,1.1719,1.2031,1.1523,1.2031,408000,0,1
2000-03-21,1.1719,1.2422,1.1602,1.2344,112000,0,1
2000-03-22,1.2031,1.2695,1.2031,1.25,313600,0,1
2000-03-23,1.2461,1.2773,1.2344,1.2773,70400,0,1
2000-03-24,1.2402,1.2734,1.1953,1.2109,776000,0,1
2000-03-27,1.1953,1.2812,1.1953,1.2109,393600,0,1
2000-03-28,1.2188,1.2656,1.1953,1.2305,118400,0,1
2000-03-29,1.207,1.2188,1.1875,1.2188,710400,0,1
2000-03-30,1.2285,1.2812,1.2109,1.25,169600,0,1
2000-03-31,1.2656,1.3125,1.2578,1.2812,217600,0,1
2000-04-03,1.2969,1.3438,1.2812,1.2812,83200,0,1
2000-04-04,1.3281,1.3281,1.2734,1.2852,827200,0,1
2000-04-05,1.3125,1.3164,1.2578,1.2891,352000,0,1
2000-04-06,1.3125,1.3125,1.2344,1.2969,534400,0,1
2000-04-07,1.2969,1.3359,1.2969,1.3359,248000,0,1
2000-04-10,1.3125,1.3125,1.2773,1.2852,54400,0,1
2000-04-11,1.3203,1.3594,1.3047,1.3594,324800,0,1
2000-04-12,1.3594,1.3672,1.3359,1.3359,51200,0,1
2000-04-13,1.3438,1.375,1.2344,1.2344,857600,0,1
2000-04-14,1.2266,1.2344,1.1875,1.2344,43200,0,1
2000-04-17,1.1875,1.2344,1.1875,1.1875,368000,0,1
2000-04-18,1.2188,1.25,1.2188,1.25,121600,0,1
2000-04-19,1.2109,1.2109,1.2109,1.2109,32000,0,1
2000-04-20,1.25,1.25,1.2109,1.2188,105600,0,1
2000-04-24,1.2188,1.2188,1.1797,1.1953,38400,0,1
2000-04-25,1.2031,1.2188,1.1719,1.2188,67200,0,1
2000-04-26,1.2383,1.2539,1.2383,1.25,504000,0,1
2000-04-27,1.2461,1.2461,1.2461,1.2461,8000,0,1
2000-04-28,1.2422,1.2461,1.0,1.0312,432000,0,1
2000-05-01,1.0625,1.1172,1.0312,1.0547,400000,0,1
2000-05-02,1.0625,1.125,1.0586,1.0586,313600,0,1
2000-05-03,1.0625,1.0625,1.0273,1.0586,393600,0,1
2000-05-04,1.0625,1.125,1.0625,1.125,76800,0,1
2000-05-05,1.166,1.1797,1.1523,1.1797,184000,0,1
2000-05-08,1.1641,1.1641,1.1641,1.1641,11200,0,1
2000-05-09,1.1602,1.1758,1.1367,1.1758,227200,0,1
2000-05-10,1.1621,1.1621,1.1094,1.125,52800,0,1
2000-05-11,1.1133,1.125,1.0977,1.0977,73600,0,1
2000-05-12,1.125,1.125,1.0859,1.0938,80000,0,1
2000-05-15,1.1035,1.125,1.0938,1.1133,182400,0,1
2000-05-16,1.1211,1.1523,1.1211,1.125,137600,0,1
2000-05-17,1.1484,1.1484,1.0977,1.0977,134400,0,1
2000-05-18,1.1133,1.125,1.0859,1.0859,416000,0,1
2000-05-19,1.0859,1.0859,1.0,1.0195,924800,0,1
2000-05-22,1.0352,1.0586,1.0352,1.0508,395200,0,1
2000-05-23,1.0488,1.1094,1.0352,1.0547,324800,0,1
2000-05-24,1.0312,1.0469,1.0312,1.0312,179200,0,1
2000-05-25,1.0469,1.0469,0.9219,0.9766,252800,0,1
2000-05-26,0.9844,1.0312,0.9492,1.0312,89600,0,1
2000-05-30,1.0547,1.0547,1.0078,1.0234,65600,0,1
2000-05-31,1.0156,1.0156,0.9453,0.9453,188800,0,1
2000-06-01,0.9453,0.9688,0.8789,0.9414,225600,0,1
2000-06-02,0.9531,0.9531,0.9453,0.9473,81600,0,1
2000-06-05,0.9688,0.9766,0.9609,0.9688,646400,0,1
2000-06-06,0.9902,1.0156,0.9844,0.9922,164800,0,1
2000-06-07,1.0,1.0156,0.9844,0.9961,75200,0,1
2000-06-08,1.0,1.0,0.9766,0.9766,145600,0,1
2000-06-09,0.9805,0.9805,0.875,0.918,478400,0,1
2000-06-12,0.9219,0.9219,0.9062,0.9062,313600,0,1
2000-06-13,0.9062,0.9141,0.9062,0.9102,89600,0,1
2000-06-14,0.9141,0.9375,0.875,0.9375,238400,0,1
2000-06-15,0.9375,0.9375,0.832,0.8594,952000,0,1
2000-06-16,0.8496,0.9062,0.8438,0.8867,374400,0,1
2000-06-19,0.8926,0.8945,0.8594,0.8633,113600,0,1
2000-06-20,0.8945,0.8945,0.8223,0.8594,654400,0,1
2000-06-21,0.8359,0.8672,0.8242,0.8672,355200,0,1
2000-06-22,0.875,0.8906,0.8594,0.8906,235200,0,1
2000-06-23,0.8906,0.8984,0.8359,0.8477,459200,0,1
2000-06-26,0.8398,0.8594,0.8281,0.8359,160000,0,1
2000-06-27,0.8555,0.8555,0.75,0.7812,748800,0,1
2000-06-28,0.7617,0.8398,0.7617,0.832,568000,0,1
2000-06-29,0.8281,0.9141,0.8203,0.9062,1294400,0,1
2000-06-30,0.8555,1.1172,0.8555,1.0352,2518400,0,1
2000-07-03,1.0234,1.0742,0.9727,0.9727,398400,0,1
2000-07-05,0.9727,0.9727,0.8906,0.8906,633600,0,1
2000-07-06,0.8906,0.9062,0.875,0.8867,433600,0,1
2000-07-07,0.875,0.8867,0.7852,0.8477,1156800,0,1
2000-07-10,0.8672,0.8828,0.8047,0.875,536000,0,1
2000-07-11,0.8828,0.8828,0.8594,0.875,788800,0,1
2000-07-12,0.8965,0.9219,0.8945,0.9062,651200,0,1
2000-07-13,0.8945,0.9297,0.8945,0.9297,1067200,0,1
2000-07-14,0.9297,0.9375,0.9258,0.9258,59200,0,1
2000-07-17,0.9258,0.9258,0.8906,0.8906,100800,0,1
2000-07-18,0.875,0.9375,0.875,0.9219,492800,0,1
2000-07-19,0.9375,0.9375,0.9062,0.9062,147200,0,1
2000-07-20,0.8984,0.918,0.8906,0.9062,187200,0,1
2000-07-21,0.9219,0.9219,0.8672,0.8672,97600,0,1
2000-07-24,0.8867,0.9062,0.8672,0.9062,299200,0,1
2000-07-25,0.9062,0.9648,0.8984,0.9648,283200,0,1
2000-07-26,0.9297,0.9648,0.9297,0.9375,209600,0,1
2000-07-27,0.9414,0.9453,0.9219,0.9297,244800,0,1
2000-07-28,0.9219,0.9219,0.9062,0.9141,350400,0,1
2000-07-31,0.9062,0.9141,0.8984,0.9141,30400,0,1
2000-08-01,0.8945,0.9062,0.8906,0.8906,40000,0,1
2000-08-02,0.9062,0.9062,0.8906,0.8906,24000,0,1
2000-08-03,0.8984,0.8984,0.8906,0.8984,46400,0,1
2000-08-04,0.9062,0.9141,0.8906,0.8906,347200,0,1
2000-08-07,0.9023,0.9141,0.9023,0.9023,16000,0,1
2000-08-08,0.9141,0.9141,0.8906,0.8906,276800,0,1
2000-08-09,0.9062,0.9141,0.8906,0.9062,548800,0,1
2000-08-10,0.8906,0.8984,0.8906,0.8984,73600,0,1
2000-08-11,0.9023,0.9102,0.9023,0.9102,33600,0,1
2000-08-14,0.9062,0.9062,0.8984,0.8984,40000,0,1
2000-08-15,0.9062,0.9102,0.9023,0.9102,51200,0,1
2000-08-16,0.9102,0.918,0.9062,0.9062,723200,0,1
2000-08-17,0.8984,0.9219,0.8984,0.9023,86400,0,1
2000-08-18,0.8984,0.8984,0.8555,0.875,440000,0,1
2000-08-21,0.8789,0.8828,0.8711,0.8789,67200,0,1
2000-08-22,0.8672,0.875,0.8672,0.8672,126400,0,1
2000-08-23,0.8672,0.8711,0.8672,0.8711,88000,0,1
2000-08-24,0.875,0.8828,0.875,0.8789,48000,0,1
2000-08-25,0.875,0.875,0.8594,0.875,140800,0,1
2000-08-28,0.8594,0.8672,0.8438,0.8477,163200,0,1
2000-08-29,0.8457,0.8457,0.75,0.8008,704000,0,1
2000-08-30,0.8008,0.8203,0.7578,0.8164,371200,0,1
2000-08-31,0.8086,0.8125,0.7891,0.8125,59200,0,1
2000-09-01,0.8164,0.8203,0.8086,0.8086,1355200,0,1
2000-09-05,0.8359,0.8359,0.8086,0.8359,19200,0,1
2000-09-06,0.8125,0.8359,0.8125,0.8359,16000,0,1
2000-09-07,0.8086,0.8281,0.8086,0.8281,36800,0,1
2000-09-08,0.8164,0.8359,0.8164,0.8359,24000,0,1
2000-09-11,0.8281,0.8281,0.8047,0.8125,36800,0,1
2000-09-12,0.8203,0.8203,0.8047,0.8086,96000,0,1
2000-09-13,0.8086,0.8125,0.8086,0.8086,28800,0,1
2000-09-14,0.8164,0.8477,0.8164,0.8477,57600,0,1
2000-09-15,0.8281,0.8555,0.8086,0.8281,662400,0,1
2000-09-18,0.8125,0.8242,0.7969,0.7969,48000,0,1
2000-09-19,0.75,0.75,0.6875,0.7148,1396800,0,1
2000-09-20,0.7227,0.7266,0.6914,0.7188,576000,0,1
2000-09-21,0.7227,0.7246,0.6914,0.7148,683200,0,1
2000-09-22,0.6836,0.6953,0.6641,0.6719,1708800,0,1
2000-09-25,0.6875,0.6875,0.668,0.6719,550400,0,1
2000-09-26,0.668,0.668,0.6094,0.6328,126400,0,1
2000-09-27,0.6406,0.6562,0.6055,0.6562,931200,0,1
2000-09-28,0.6562,0.6836,0.6562,0.6836,763200,0,1
2000-09-29,0.6875,0.7031,0.6641,0.6875,1158400,0,1
2000-10-02,0.6914,0.6914,0.6406,0.6602,153600,0,1
2000-10-03,0.6719,0.6719,0.6328,0.6719,86400,0,1
2000-10-04,0.6719,0.6719,0.6562,0.6641,1764800,0,1
2000-10-05,0.6562,0.6797,0.6445,0.6562,332800,0,1
2000-10-06,0.6445,0.6445,0.625,0.6445,160000,0,1
2000-10-09,0.6445,0.6641,0.6328,0.6641,11200,0,1
2000-10-10,0.6641,0.6641,0.6445,0.6445,32000,0,1
2000-10-11,0.6582,0.6582,0.6328,0.6328,123200,0,1
2000-10-12,0.6328,0.6387,0.6172,0.6328,193600,0,1
2000-10-13,0.6445,0.6445,0.5938,0.6328,619200,0,1
2000-10-16,0.625,0.625,0.5859,0.6133,96000,0,1
2000-10-17,0.6152,0.6152,0.5312,0.5547,4033600,0,1
2000-10-18,0.5312,0.5547,0.5312,0.5508,3804800,0,1
2000-10-19,0.5508,0.5781,0.5508,0.5742,86400,0,1
2000-10-20,0.5762,0.5781,0.5703,0.5703,182400,0,1
2000-10-23,0.5742,0.5859,0.5625,0.5859,86400,0,1
2000-10-24,0.5781,0.5781,0.5586,0.5586,438400,0,1
2000-10-25,0.5625,0.5938,0.5586,0.5625,1505600,0,1
2000-10-26,0.5938,0.5938,0.5703,0.5781,278400,0,1
2000-10-27,0.5781,0.5781,0.5625,0.5625,249600,0,1
2000-10-30,0.5625,0.5664,0.5508,0.5547,60800,0,1
2000-10-31,0.5625,0.5664,0.5469,0.5664,206400,0,1
2000-11-01,0.5605,0.5645,0.5547,0.5625,547200,0,1
2000-11-02,0.5625,0.5625,0.5273,0.5273,1963200,0,1
2000-11-03,0.5312,0.543,0.5156,0.543,640000,0,1
2000-11-06,0.5352,0.543,0.5312,0.543,272000,0,1
2000-11-07,0.5508,0.5879,0.5391,0.5586,267200,0,1
2000-11-08,0.5586,0.5586,0.5586,0.5586,17600,0,1
2000-11-09,0.5684,0.5859,0.5391,0.5547,260800,0,1
2000-11-10,0.5859,0.5859,0.5625,0.5703,137600,0,1
2000-11-13,0.5312,0.5352,0.5234,0.5312,182400,0,1
2000-11-14,0.5273,0.5273,0.5195,0.5195,132800,0,1
2000-11-15,0.5693,0.5703,0.5586,0.5586,9600,0,1
2000-11-16,0.5586,0.5586,0.5039,0.5039,153600,0,1
2000-11-17,0.5254,0.5469,0.5039,0.5078,184000,0,1
2000-11-20,0.5195,0.5254,0.4844,0.5,812800,0,1
2000-11-21,0.5,0.5,0.4062,0.4434,1152000,0,1
2000-11-22,0.4492,0.4844,0.4414,0.457,624000,0,1
2000-11-24,0.4688,0.4961,0.4531,0.4961,30400,0,1
2000-11-27,0.4541,0.4961,0.4541,0.4883,249600,0,1
2000-11-28,0.4961,0.4961,0.4766,0.4766,355200,0,1
2000-11-29,0.4766,0.4766,0.4648,0.4766,313600,0,1
2000-11-30,0.4922,0.4922,0.457,0.4648,1155200,0,1
2000-12-01,0.5,0.5,0.4609,0.4609,220800,0,1
2000-12-04,0.5117,0.5156,0.457,0.4688,393600,0,1
2000-12-05,0.4756,0.4922,0.457,0.4609,627200,0,1
2000-12-06,0.4648,0.4727,0.4648,0.4727,104000,0,1
2000-12-07,0.4688,0.4883,0.4688,0.4883,216000,0,1
2000-12-08,0.4883,0.4883,0.4766,0.4883,684800,0,1
2000-12-11,0.4766,0.4922,0.4727,0.4922,808000,0,1
2000-12-12,0.4922,0.5098,0.4688,0.4941,6596800,0,1
2000-12-13,0.5234,0.5625,0.4688,0.4922,2384000,0,1
2000-12-14,0.4922,0.5078,0.4922,0.5078,294400,0,1
2000-12-15,0.5117,0.5156,0.5039,0.5156,379200,0,1
2000-12-18,0.5195,0.5195,0.4727,0.4785,195200,0,1
2000-12-19,0.499,0.5039,0.4766,0.4766,806400,0,1
2000-12-20,0.4736,0.4922,0.4727,0.4766,73600,0,1
2000-12-21,0.4883,0.4922,0.4805,0.4922,371200,0,1
2000-12-22,0.499,0.5078,0.4785,0.5039,1614400,0,1
2000-12-26,0.5029,0.5137,0.4844,0.4863,264000,0,1
2000-12-27,0.4863,0.498,0.4844,0.4863,220800,0,1
2000-12-28,0.4863,0.5391,0.4863,0.5273,737600,0,1
2000-12-29,0.5059,0.5508,0.5,0.5312,945600,0,1
2001-01-02,0.5312,0.5469,0.5312,0.5352,686400,0,1
2001-01-03,0.543,0.6719,0.543,0.5625,384000,0,1
2001-01-04,0.6201,0.6211,0.5859,0.6055,124800,0,1
2001-01-05,0.6211,0.6211,0.5391,0.5625,544000,0,1
2001-01-08,0.5625,0.5625,0.543,0.543,153600,0,1
2001-01-09,0.5625,0.5859,0.5625,0.5859,57600,0,1
2001-01-10,0.5703,0.5938,0.5625,0.5938,217600,0,1
2001-01-11,0.5938,0.6875,0.5938,0.6641,1003200,0,1
2001-01-12,0.6621,0.7695,0.6621,0.7422,1257600,0,1
2001-01-16,0.7383,0.7969,0.7344,0.7812,1020800,0,1
2001-01-17,0.8008,0.8164,0.7891,0.8125,1280000,0,1
2001-01-18,0.8125,0.8359,0.7969,0.8047,2038400,0,1
2001-01-19,0.8203,0.8281,0.7734,0.8047,980800,0,1
2001-01-22,0.8047,0.8242,0.7891,0.8242,196800,0,1
2001-01-23,0.8242,0.832,0.8164,0.8242,188800,0,1
2001-01-24,0.832,0.8467,0.832,0.8438,102400,0,1
2001-01-25,0.8438,0.9141,0.8438,0.8867,1339200,0,1
2001-01-26,0.8711,0.9102,0.8594,0.9062,585600,0,1
2001-01-29,0.8984,0.918,0.8906,0.9141,251200,0,1
2001-01-30,0.9102,0.9102,0.8984,0.9062,190400,0,1
2001-01-31,0.9062,0.9219,0.8867,0.9219,430400,0,1
2001-02-01,0.9258,0.9297,0.9102,0.9258,206400,0,1
2001-02-02,0.9238,0.9258,0.8906,0.9062,512000,0,1
2001-02-05,0.8994,0.9141,0.8828,0.8828,246400,0,1
2001-02-06,0.8672,0.8867,0.8516,0.8867,1766400,0,1
2001-02-07,0.8828,0.8828,0.8672,0.8789,156800,0,1
2001-02-08,0.875,0.8828,0.875,0.8789,256000,0,1
2001-02-09,0.873,0.8828,0.8711,0.8789,552000,0,1
2001-02-12,0.8828,0.8867,0.8711,0.8828,1724800,0,1
2001-02-13,0.8828,0.8828,0.8789,0.8789,1371200,0,1
2001-02-14,0.8789,0.8828,0.8672,0.8828,1801600,0,1
2001-02-15,0.8828,0.8828,0.8711,0.875,540800,0,1
2001-02-16,0.875,0.8828,0.875,0.875,348800,0,1
2001-02-20,0.8789,0.9062,0.8789,0.8828,524800,0,1
2001-02-21,0.875,0.8828,0.8672,0.8711,1019200,0,1
2001-02-22,0.8711,0.8984,0.8711,0.8906,168000,0,1
2001-02-23,0.8867,0.8867,0.8672,0.875,294400,0,1
2001-02-26,0.8672,0.9023,0.8672,0.9023,315200,0,1
2001-02-27,0.8906,0.9062,0.8906,0.9023,76800,0,1
2001-02-28,0.9023,0.9023,0.8945,0.9023,131200,0,1
2001-03-01,0.9062,0.9141,0.9062,0.9141,70400,0,1
2001-03-02,0.9062,0.9297,0.9062,0.9219,80000,0,1
2001-03-05,0.9258,0.9336,0.9219,0.9297,155200,0,1
2001-03-06,0.9219,0.9219,0.9023,0.9141,1060800,0,1
2001-03-07,0.9102,0.9219,0.9023,0.9062,774400,0,1
2001-03-08,0.9219,0.9219,0.9023,0.9062,1035200,0,1
2001-03-09,0.9062,0.9062,0.8906,0.8945,628800,0,1
2001-03-12,0.8945,0.8945,0.8672,0.8828,1078400,0,1
2001-03-13,0.8906,0.9023,0.875,0.8945,1139200,0,1
2001-03-14,0.8906,0.8906,0.8711,0.8789,51200,0,1
2001-03-15,0.875,0.8828,0.875,0.875,416000,0,1
2001-03-16,0.8789,0.8945,0.875,0.8789,420800,0,1
2001-03-19,0.8828,0.8828,0.8711,0.8789,32000,0,1
2001-03-20,0.8711,0.9062,0.8594,0.875,308800,0,1
2001-03-21,0.875,0.875,0.8594,0.8594,147200,0,1
2001-03-22,0.8516,0.8711,0.8203,0.8516,654400,0,1
2001-03-23,0.875,0.875,0.8555,0.8555,364800,0,1
2001-03-26,0.875,0.875,0.8672,0.8672,4800,0,1
2001-03-27,0.8516,0.9023,0.8359,0.8555,691200,0,1
2001-03-28,0.8564,0.8867,0.8516,0.8867,97600,0,1
2001-03-29,0.875,0.875,0.8672,0.875,44800,0,1
2001-03-30,0.8789,0.8828,0.8711,0.875,284800,0,1
2001-04-02,0.8887,0.8945,0.8789,0.8789,121600,0,1
2001-04-03,0.8789,0.8828,0.8711,0.8711,35200,0,1
2001-04-04,0.8711,0.8828,0.8672,0.8828,318400,0,1
2001-04-05,0.8721,0.9023,0.8672,0.8711,220800,0,1
2001-04-06,0.873,0.875,0.8672,0.8711,526400,0,1
2001-04-09,0.8706,0.8769,0.8706,0.875,52800,0,1
2001-04-10,0.8781,0.8813,0.8706,0.8706,16000,0,1
2001-04-11,0.8763,0.8825,0.875,0.8806,512000,0,1
2001-04-12,0.875,0.875,0.8687,0.8744,345600,0,1
2001-04-16,0.8731,0.8744,0.8681,0.8719,121600,0,1
2001-04-17,0.8781,0.8781,0.87,0.87,44800,0,1
2001-04-18,0.8794,0.8844,0.8625,0.8813,361600,0,1
2001-04-19,0.8781,0.8956,0.8712,0.8806,494400,0,1
2001-04-20,0.875,0.8863,0.8687,0.88,646400,0,1
2001-04-23,0.8719,0.875,0.8712,0.875,318400,0,1
2001-04-24,0.8681,0.875,0.8438,0.8687,1676800,0,1
2001-04-25,0.8763,0.8763,0.8712,0.875,209600,0,1
2001-04-26,0.8594,0.9375,0.8594,0.8938,553600,0,1
2001-04-27,0.8875,0.9406,0.8813,0.9406,352000,0,1
2001-04-30,0.9375,0.95,0.9375,0.95,131200,0,1
2001-05-01,0.9438,1.0194,0.9431,1.0,352000,0,1
2001-05-02,0.9894,1.0256,0.9894,1.0256,35200,0,1
2001-05-03,1.0081,1.0137,0.9906,0.9925,134400,0,1
2001-05-04,0.9962,1.0275,0.9925,1.0063,52800,0,1
2001-05-07,1.0013,1.0119,1.0013,1.0119,16000,0,1
2001-05-08,1.025,1.025,1.0,1.0063,142400,0,1
2001-05-09,1.0044,1.0119,0.9937,1.0031,185600,0,1
2001-05-10,0.9944,0.9975,0.955,0.9625,102400,0,1
2001-05-11,0.9625,1.0256,0.9625,0.9994,483200,0,1
2001-05-14,0.9994,1.0063,0.9994,1.0063,67200,0,1
2001-05-15,1.0125,1.0281,0.985,0.985,67200,0,1
2001-05-16,1.0,1.0263,0.9937,0.9937,110400,0,1
2001-05-17,1.0019,1.0275,1.0,1.0156,88000,0,1
2001-05-18,1.0081,1.0081,1.0006,1.0006,32000,0,1
2001-05-21,1.0081,1.0094,0.985,0.9862,449600,0,1
2001-05-22,0.9919,0.9919,0.9625,0.9719,649600,0,1
2001-05-23,0.97,0.9725,0.965,0.9725,316800,0,1
2001-05-24,0.965,0.9787,0.965,0.9681,115200,0,1
2001-05-25,0.9681,1.0,0.9681,0.9731,144000,0,1
2001-05-29,0.9844,0.9844,0.965,0.965,219200,0,1
2001-05-30,0.965,0.9688,0.9588,0.9588,2465600,0,1
2001-05-31,0.9619,0.9719,0.9613,0.9712,835200,0,1
2001-06-01,0.9681,0.9906,0.9644,0.9906,926400,0,1
2001-06-04,0.9937,0.9981,0.9812,0.9881,200000,0,1
2001-06-05,0.9856,0.995,0.98,0.9806,1400000,0,1
2001-06-06,0.9812,0.9812,0.9663,0.9737,188800,0,1
2001-06-07,0.9737,1.0,0.9737,1.0,424000,0,1
2001-06-08,0.9969,1.0044,0.9919,1.0031,1180800,0,1
2001-06-11,0.995,1.005,0.9937,1.0013,372800,0,1
2001-06-12,1.0031,1.0037,0.9956,0.9975,1155200,0,1
2001-06-13,0.9975,1.0031,0.9962,0.9962,628800,0,1
2001-06-14,0.9969,1.0063,0.9969,0.9987,1292800,0,1
2001-06-15,1.0006,1.0125,1.0,1.0,224000,0,1
2001-06-18,1.0031,1.0037,0.9931,0.9931,243200,0,1
2001-06-19,0.9937,0.9969,0.95,0.9875,502400,0,1
2001-06-20,0.9825,1.0037,0.9706,0.9706,214400,0,1
2001-06-21,0.97,0.9875,0.97,0.9812,27200,0,1
2001-06-22,1.0,1.0,1.0,1.0,1600,0,1
2001-06-25,0.9887,1.025,0.9887,1.0069,537600,0,1
2001-06-26,1.01,1.0106,1.0075,1.0075,91200,0,1
2001-06-27,1.0119,1.0137,0.9688,1.0113,811200,0,1
2001-06-28,0.975,0.9987,0.975,0.9987,376000,0,1
2001-06-29,1.0037,1.005,0.995,0.9994,121600,0,1
2001-07-02,0.9937,0.9937,0.9812,0.9812,24000,0,1
2001-07-03,1.0,1.0,0.9844,0.9844,32000,0,1
2001-07-05,0.9769,1.0,0.9719,1.0,1504000,0,1
2001-07-06,0.9844,0.9875,0.975,0.9875,68800,0,1
2001-07-09,1.0156,1.0187,1.0156,1.0187,28800,0,1
2001-07-10,0.9875,0.9875,0.9719,0.9781,156800,0,1
2001-07-11,0.9719,0.9781,0.9375,0.9656,1318400,0,1
2001-07-12,0.9481,0.9531,0.925,0.9531,521600,0,1
2001-07-13,0.9406,0.9681,0.9406,0.9681,75200,0,1
2001-07-16,0.9681,0.975,0.9644,0.975,20800,0,1
2001-07-17,1.0306,1.1944,1.0275,1.1562,3865600,0,1
2001-07-18,1.1812,1.375,1.1812,1.3344,2705600,0,1
2001-07-19,1.3312,1.4881,1.3312,1.4419,4782400,0,1
2001-07-20,1.4462,1.45,1.2812,1.29,950400,0,1
2001-07-23,1.3069,1.3375,1.2706,1.2906,425600,0,1
2001-07-24,1.3319,1.3875,1.3312,1.375,2011200,0,1
2001-07-25,1.3756,1.3844,1.3687,1.3844,923200,0,1
2001-07-26,1.375,1.3906,1.3719,1.3906,308800,0,1
2001-07-27,1.375,1.375,1.3438,1.3687,494400,0,1
2001-07-30,1.3475,1.3875,1.3475,1.3781,800000,0,1
2001-07-31,1.3813,1.3813,1.35,1.375,204800,0,1
2001-08-01,1.3594,1.3687,1.3356,1.3375,124800,0,1
2001-08-02,1.3375,1.375,1.3375,1.3719,147200,0,1
2001-08-03,1.35,1.3531,1.3294,1.3531,32000,0,1
2001-08-06,1.3294,1.3631,1.3144,1.3312,134400,0,1
2001-08-07,1.3219,1.3594,1.3206,1.3469,182400,0,1
2001-08-08,1.3594,1.3594,1.2244,1.2969,240000,0,1
2001-08-09,1.2656,1.2931,1.2237,1.2687,406400,0,1
2001-08-10,1.2794,1.2906,1.2375,1.2656,560000,0,1
2001-08-13,1.3362,1.4375,1.3344,1.3719,540800,0,1
2001-08-14,1.3637,1.3713,1.3219,1.3225,134400,0,1
2001-08-15,1.3587,1.3625,1.3288,1.3438,905600,0,1
2001-08-16,1.3444,1.3594,1.3375,1.3438,184000,0,1
2001-08-17,1.3581,1.3594,1.3344,1.3406,36800,0,1
2001-08-20,1.34,1.3544,1.3281,1.3438,41600,0,1
2001-08-21,1.3438,1.35,1.2663,1.2663,155200,0,1
2001-08-22,1.285,1.3062,1.2719,1.2969,91200,0,1
2001-08-23,1.2781,1.3031,1.275,1.2906,153600,0,1
