date,open,high,low,close,volume,dividend,split
2017-08-17,38.2,38.8,37.45,37.6,178200,0,1
2017-08-18,37.35,38.15,37.2,38.0,119000,0,1
2017-08-21,37.95,38.4,37.9,38.15,133300,0,1
2017-08-22,38.15,38.275,37.95,38.0,108700,0,1
2017-08-23,37.8,38.15,37.8,37.95,120700,0,1
2017-08-24,38.05,38.6,38.0,38.3,224100,0,1
2017-08-25,38.5,38.5,37.95,38.1,165400,0,1
2017-08-28,38.2,38.3,37.6,38.2,222200,0,1
2017-08-29,38.2,38.45,38.1,38.25,186200,0,1
2017-08-30,38.25,38.9,38.1,38.8,321900,0,1
2017-08-31,38.8,38.9,38.5,38.8,214300,0,1
2017-09-01,38.85,38.9,38.45,38.7,198800,0,1
2017-09-05,38.35,39.6,38.35,39.5,375000,0,1
2017-09-06,39.3,39.4,38.8,39.05,252700,0,1
2017-09-07,39.05,39.15,38.35,38.9,211000,0,1
2017-09-08,38.9,39.75,38.85,39.45,321700,0,1
2017-09-11,39.5,39.6,39.15,39.35,342300,0,1
2017-09-12,39.3,39.75,39.2,39.7,183900,0,1
2017-09-13,39.5,39.9,39.5,39.6,206600,0,1
2017-09-14,39.55,40.15,39.2,39.95,318700,0,1
2017-09-15,39.9,40.05,39.25,39.3,1095300,0,1
2017-09-18,39.4,40.65,39.4,40.45,474800,0,1
2017-09-19,40.5,42.15,40.4,42.05,624300,0,1
2017-09-20,42.15,42.45,41.65,42.05,272900,0,1
2017-09-21,41.95,43.05,41.925,42.0,354900,0,1
2017-09-22,41.8,42.35,41.625,41.8,144700,0,1
2017-09-25,41.9,42.1,40.75,41.1,180800,0,1
2017-09-26,41.4,41.45,41.0,41.15,178300,0,1
2017-09-27,41.45,41.85,41.3,41.55,198000,0,1
2017-09-28,41.5,41.75,41.35,41.65,195400,0,1
2017-09-29,41.7,42.2,41.7,41.9,224300,0,1
2017-10-02,42.05,42.4,41.5,41.95,198200,0,1
2017-10-03,42.15,43.35,42.136,43.25,432800,0,1
2017-10-04,43.2,43.515,42.95,43.25,216200,0,1
2017-10-05,43.4,43.4,43.0,43.4,162700,0,1
2017-10-06,43.25,43.75,43.0,43.7,224700,0,1
2017-10-09,43.7,44.2,43.6,43.9,280700,0,1
2017-10-10,44.2,44.254,43.35,43.6,182700,0,1
2017-10-11,43.8,44.1,43.7,43.9,162900,0,1
2017-10-12,43.9,44.95,43.85,44.85,315700,0,1
2017-10-13,44.95,45.2,44.25,44.8,173300,0,1
2017-10-16,44.8,45.1,44.4,44.65,118100,0,1
2017-10-17,44.75,44.75,44.3,44.3,79200,0,1
2017-10-18,44.55,44.6,44.1,44.4,351400,0,1
